step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
17899,37.0,,,,,,,0.5469235777854919,,,,,,
17949,37.0,,,,,,,0.41353654861450195,,,,,,
17999,37.0,,,,,,,0.3410915732383728,,,,,,
18049,37.0,,,,,,,0.3923303782939911,,,,,,
18099,37.0,,,,,,,0.4110183119773865,,,,,,
18149,37.0,,,,,,,0.32246828079223633,,,,,,
18199,37.0,,,,,,,0.36896443367004395,,,,,,
18239,37.0,,,0.0,0.0,0.0,0.0,,4.671614533435786e-06,17.235267639160156,1.9937970638275146,5.4940185546875,9.747452735900879,0.7065521478652954
18240,,,4.654161330108764e-06,,,,,,,,,,,
18249,38.0,,,,,,,0.31538790464401245,,,,,,
18299,38.0,,,,,,,0.29180294275283813,,,,,,
18349,38.0,,,,,,,0.4897926449775696,,,,,,
18399,38.0,,,,,,,0.38186872005462646,,,,,,
18449,38.0,,,,,,,0.4966617822647095,,,,,,
18499,38.0,,,,,,,0.41478830575942993,,,,,,
18549,38.0,,,,,,,0.39926132559776306,,,,,,
18599,38.0,,,,,,,0.22943083941936493,,,,,,
18649,38.0,,,,,,,0.41561394929885864,,,,,,
18699,38.0,,,,,,,0.33106839656829834,,,,,,
18719,38.0,,,0.0,0.0,0.0,0.0,,4.654161330108764e-06,16.681434631347656,2.0824103355407715,5.095259189605713,9.503766059875488,0.7136013507843018
18720,,,4.636299308913294e-06,,,,,,,,,,,
18749,39.0,,,,,,,0.30799052119255066,,,,,,
18799,39.0,,,,,,,0.4036343991756439,,,,,,
18849,39.0,,,,,,,0.25767332315444946,,,,,,
18899,39.0,,,,,,,0.27064186334609985,,,,,,
18949,39.0,,,,,,,0.3333463966846466,,,,,,
18999,39.0,,,,,,,0.3074744939804077,,,,,,
19049,39.0,,,,,,,0.3454274535179138,,,,,,
19099,39.0,,,,,,,0.34768378734588623,,,,,,
19149,39.0,,,,,,,0.3998337686061859,,,,,,
19199,39.0,,,0.0,0.0,0.0,0.0,0.5148186683654785,4.636299308913294e-06,17.190961837768555,1.860877275466919,5.228178977966309,10.10190486907959,0.7296078205108643
19200,,,4.6180339268175885e-06,,,,,,,,,,,
19249,40.0,,,,,,,0.3621741235256195,,,,,,
19299,40.0,,,,,,,0.39548259973526,,,,,,
19349,40.0,,,,,,,0.2413167506456375,,,,,,
19399,40.0,,,,,,,0.4944363236427307,,,,,,
19449,40.0,,,,,,,0.3207477331161499,,,,,,
19499,40.0,,,,,,,0.4260716438293457,,,,,,
19549,40.0,,,,,,,0.4753817915916443,,,,,,
19599,40.0,,,,,,,0.2752723693847656,,,,,,
19649,40.0,,,,,,,0.2105063498020172,,,,,,
19679,40.0,,,0.0,0.0,0.0,0.0,,4.6180339268175885e-06,17.27957534790039,2.0602569580078125,5.316792011260986,9.902525901794434,0.7194855809211731
19680,,,4.5993692765478045e-06,,,,,,,,,,,
19699,41.0,,,,,,,0.33351457118988037,,,,,,
19749,41.0,,,,,,,0.39454010128974915,,,,,,
19799,41.0,,,,,,,0.3975699543952942,,,,,,
19849,41.0,,,,,,,0.44835859537124634,,,,,,
19899,41.0,,,,,,,0.3379784822463989,,,,,,
19949,41.0,,,,,,,0.5461301803588867,,,,,,
19999,41.0,,,,,,,0.3090062141418457,,,,,,
20049,41.0,,,,,,,0.4007250964641571,,,,,,
20099,41.0,,,,,,,0.35671865940093994,,,,,,
20149,41.0,,,,,,,0.4341278076171875,,,,,,
20159,41.0,,,0.0,0.0,0.0,0.0,,4.5993692765478045e-06,17.76694679260254,2.0602569580078125,5.449711799621582,10.256978034973145,0.7199987173080444
20160,,,4.580309905577451e-06,,,,,,,,,,,
20199,42.0,,,,,,,0.3116951882839203,,,,,,
20249,42.0,,,,,,,0.2901841402053833,,,,,,
20299,42.0,,,,,,,0.4610034227371216,,,,,,
20349,42.0,,,,,,,0.4777437448501587,,,,,,
20399,42.0,,,,,,,0.5731005072593689,,,,,,
20449,42.0,,,,,,,0.28977513313293457,,,,,,
20499,42.0,,,,,,,0.43422943353652954,,,,,,
20549,42.0,,,,,,,0.39074385166168213,,,,,,
20599,42.0,,,,,,,0.3611099421977997,,,,,,
20639,42.0,,,0.0,0.0,0.0,0.0,,4.580309905577451e-06,17.257421493530273,1.9937970638275146,5.737704753875732,9.525918960571289,0.6972562074661255
20640,,,4.560860816127388e-06,,,,,,,,,,,
20649,43.0,,,,,,,0.3989703059196472,,,,,,
20699,43.0,,,,,,,0.2997070848941803,,,,,,
20749,43.0,,,,,,,0.4055832624435425,,,,,,
20799,43.0,,,,,,,0.4582371115684509,,,,,,
20849,43.0,,,,,,,0.33791178464889526,,,,,,
20899,43.0,,,,,,,0.37571918964385986,,,,,,
20949,43.0,,,,,,,0.48487961292266846,,,,,,
20999,43.0,,,,,,,0.2780158221721649,,,,,,
21049,43.0,,,,,,,0.5948991775512695,,,,,,
21099,43.0,,,,,,,0.3167148530483246,,,,,,
21119,43.0,,,0.0,0.0,0.0,0.0,,4.560860816127388e-06,17.213115692138672,2.0381035804748535,5.715551853179932,9.45945930480957,0.7128039002418518
21120,,,4.541026555671124e-06,,,,,,,,,,,
21149,44.0,,,,,,,0.35270336270332336,,,,,,
21199,44.0,,,,,,,0.18477948009967804,,,,,,
21249,44.0,,,,,,,0.2635517120361328,,,,,,
21299,44.0,,,,,,,0.32724711298942566,,,,,,
21349,44.0,,,,,,,0.5568133592605591,,,,,,
21399,44.0,,,,,,,0.42878735065460205,,,,,,
21449,44.0,,,,,,,0.3304373621940613,,,,,,
21499,44.0,,,,,,,0.458391010761261,,,,,,
21549,44.0,,,,,,,0.2641946077346802,,,,,,
21599,44.0,,,0.0,0.0,0.0,0.0,0.3437409996986389,4.541026555671124e-06,16.79220199584961,1.9494904279708862,5.20602560043335,9.636686325073242,0.7110599875450134
21600,,,4.520812126429519e-06,,,,,,,,,,,
21649,45.0,,,,,,,0.43078041076660156,,,,,,
21699,45.0,,,,,,,0.302701473236084,,,,,,
21749,45.0,,,,,,,0.41367489099502563,,,,,,
21799,45.0,,,,,,,0.2339736372232437,,,,,,
21849,45.0,,,,,,,0.5233638286590576,,,,,,
21899,45.0,,,,,,,0.3939926326274872,,,,,,
21949,45.0,,,,,,,0.31310123205184937,,,,,,
21999,45.0,,,,,,,0.5622854232788086,,,,,,
22049,45.0,,,,,,,0.29881158471107483,,,,,,
22079,45.0,,,0.0,0.0,0.0,0.0,,4.520812126429519e-06,17.39034080505371,1.8830305337905884,5.516171932220459,9.991138458251953,0.7250863313674927
22080,,,4.500222075876081e-06,,,,,,,,,,,
22099,46.0,,,,,,,0.4350157082080841,,,,,,
22149,46.0,,,,,,,0.27657145261764526,,,,,,
22199,46.0,,,,,,,0.2749466300010681,,,,,,
22249,46.0,,,,,,,0.32740518450737,,,,,,
22299,46.0,,,,,,,0.39942336082458496,,,,,,
22349,46.0,,,,,,,0.31781065464019775,,,,,,
22399,46.0,,,,,,,0.4846762418746948,,,,,,
22449,46.0,,,,,,,0.2086494117975235,,,,,,
22499,46.0,,,,,,,0.3037978410720825,,,,,,
22549,46.0,,,,,,,0.4796612560749054,,,,,,
22559,46.0,,,0.0,0.0,0.0,0.0,,4.500222075876081e-06,16.96942901611328,2.348249912261963,5.2946391105651855,9.326539993286133,0.7172304391860962
22560,,,4.479262315726373e-06,,,,,,,,,,,
22599,47.0,,,,,,,0.29161179065704346,,,,,,
22649,47.0,,,,,,,0.38359999656677246,,,,,,
22699,47.0,,,,,,,0.23398733139038086,,,,,,
22749,47.0,,,,,,,0.34503665566444397,,,,,,
22799,47.0,,,,,,,0.2680342197418213,,,,,,
22849,47.0,,,,,,,0.32402926683425903,,,,,,
22899,47.0,,,,,,,0.363552987575531,,,,,,
22949,47.0,,,,,,,0.46187883615493774,,,,,,
22999,47.0,,,,,,,0.2735477089881897,,,,,,
23039,47.0,,,0.0,0.0,0.0,0.0,,4.479262315726373e-06,16.592823028564453,1.8830305337905884,5.516171932220459,9.193619728088379,0.7073743939399719
23040,,,4.4579373934539035e-06,,,,,,,,,,,
23049,48.0,,,,,,,0.29224711656570435,,,,,,
23099,48.0,,,,,,,0.3098369240760803,,,,,,
23149,48.0,,,,,,,0.33691081404685974,,,,,,
23199,48.0,,,,,,,0.29117175936698914,,,,,,
23249,48.0,,,,,,,0.28047001361846924,,,,,,
23299,48.0,,,,,,,0.4497436285018921,,,,,,
23349,48.0,,,,,,,0.3490704894065857,,,,,,
23399,48.0,,,,,,,0.33397215604782104,,,,,,
23449,48.0,,,,,,,0.32334965467453003,,,,,,
23499,48.0,,,,,,,0.34285736083984375,,,,,,
23519,48.0,,,0.0,0.0,0.0,0.0,,4.4579373934539035e-06,17.058042526245117,2.237483501434326,5.16171932220459,9.658839225769043,0.7160265445709229
23520,,,4.4362527660268825e-06,,,,,,,,,,,
23549,49.0,,,,,,,0.4089054465293884,,,,,,
23599,49.0,,,,,,,0.43888717889785767,,,,,,
23649,49.0,,,,,,,0.29088136553764343,,,,,,
23699,49.0,,,,,,,0.41308462619781494,,,,,,
23749,49.0,,,,,,,0.4591605067253113,,,,,,
23799,49.0,,,,,,,0.26465386152267456,,,,,,
23849,49.0,,,,,,,0.497334361076355,,,,,,
23899,49.0,,,,,,,0.27116549015045166,,,,,,
23949,49.0,,,,,,,0.3699784278869629,,,,,,
23999,49.0,,,0.0,0.0,0.0,0.0,0.6159939765930176,4.4362527660268825e-06,16.96942901611328,1.8830305337905884,5.649091720581055,9.43730640411377,0.7091842293739319
24000,,,4.41421343566617e-06,,,,,,,,,,,
24049,50.0,,,,,,,0.2972857654094696,,,,,,
24099,50.0,,,,,,,0.3584112524986267,,,,,,
24149,50.0,,,,,,,0.3602454960346222,,,,,,
24199,50.0,,,,,,,0.39768025279045105,,,,,,
24249,50.0,,,,,,,0.47335541248321533,,,,,,
24299,50.0,,,,,,,0.2844420075416565,,,,,,
24349,50.0,,,,,,,0.34769684076309204,,,,,,
24399,50.0,,,,,,,0.38938939571380615,,,,,,
24449,50.0,,,,,,,0.6188119649887085,,,,,,
24479,50.0,,,0.0,0.0,0.0,0.0,,4.41421343566617e-06,16.902969360351562,1.9051839113235474,5.715551853179932,9.282233238220215,0.7033550143241882
24480,,,4.3918257688346785e-06,,,,,,,,,,,
24499,51.0,,,,,,,0.26285889744758606,,,,,,
24549,51.0,,,,,,,0.41726115345954895,,,,,,
24599,51.0,,,,,,,0.4107310175895691,,,,,,
24649,51.0,,,,,,,0.4118594527244568,,,,,,
24699,51.0,,,,,,,0.429701030254364,,,,,,
24749,51.0,,,,,,,0.40752625465393066,,,,,,
24799,51.0,,,,,,,0.29043978452682495,,,,,,
24849,51.0,,,,,,,0.3182368874549866,,,,,,
24899,51.0,,,,,,,0.3248728811740875,,,,,,
24949,51.0,,,,,,,0.5395044684410095,,,,,,
24959,51.0,,,0.0,0.0,0.0,0.0,,4.3918257688346785e-06,17.013734817504883,2.0381035804748535,5.471865177154541,9.503766059875488,0.7067541480064392
24960,,,4.369094313005917e-06,,,,,,,,,,,
24999,52.0,,,,,,,0.5435758829116821,,,,,,
25049,52.0,,,,,,,0.30635690689086914,,,,,,
25099,52.0,,,,,,,0.4207562506198883,,,,,,
25149,52.0,,,,,,,0.44122910499572754,,,,,,
25199,52.0,,,,,,,0.3789682388305664,,,,,,
25249,52.0,,,,,,,0.23368647694587708,,,,,,
25299,52.0,,,,,,,0.5310897827148438,,,,,,
25349,52.0,,,,,,,0.4930800199508667,,,,,,
25399,52.0,,,,,,,0.3526217043399811,,,,,,
25439,52.0,,,0.0,0.0,0.0,0.0,,4.369094313005917e-06,16.880815505981445,1.9273371696472168,5.338945388793945,9.614532470703125,0.7056532502174377
25440,,,4.3460249798954464e-06,,,,,,,,,,,
25449,53.0,,,,,,,0.4392159879207611,,,,,,
25499,53.0,,,,,,,0.2843819260597229,,,,,,
25549,53.0,,,,,,,0.24640432000160217,,,,,,
25599,53.0,,,,,,,0.4388672709465027,,,,,,
25649,53.0,,,,,,,0.5941811800003052,,,,,,
25699,53.0,,,,,,,0.34460073709487915,,,,,,
25749,53.0,,,,,,,0.5190190076828003,,,,,,
25799,53.0,,,,,,,0.3095110058784485,,,,,,
25849,53.0,,,,,,,0.309666246175766,,,,,,
25899,53.0,,,,,,,0.20918315649032593,,,,,,
25919,53.0,,,0.0,0.0,0.0,0.0,,4.3460249798954464e-06,17.434648513793945,2.348249912261963,5.649091720581055,9.43730640411377,0.7225866913795471
25920,,,4.322623681218829e-06,,,,,,,,,,,
25949,54.0,,,,,,,0.33551064133644104,,,,,,
25999,54.0,,,,,,,0.3254516124725342,,,,,,
26049,54.0,,,,,,,0.26515084505081177,,,,,,
26099,54.0,,,,,,,0.5818440318107605,,,,,,
26149,54.0,,,,,,,0.24670585989952087,,,,,,
26199,54.0,,,,,,,0.403099000453949,,,,,,
26249,54.0,,,,,,,0.2742004692554474,,,,,,
26299,54.0,,,,,,,0.27264097332954407,,,,,,
26349,54.0,,,,,,,0.3255109190940857,,,,,,
26399,54.0,,,0.0,0.0,0.0,0.0,0.3042883574962616,4.322623681218829e-06,16.880815505981445,2.1045634746551514,5.139565944671631,9.636686325073242,0.7143917679786682
26400,,,4.298895873944275e-06,,,,,,,,,,,
26449,55.0,,,,,,,0.3789519667625427,,,,,,
26499,55.0,,,,,,,0.3751736283302307,,,,,,
26549,55.0,,,,,,,0.3470025658607483,,,,,,
26599,55.0,,,,,,,0.44322091341018677,,,,,,
26649,55.0,,,,,,,0.2997177243232727,,,,,,
26699,55.0,,,,,,,0.43176746368408203,,,,,,
26749,55.0,,,,,,,0.3957667052745819,,,,,,
26799,55.0,,,,,,,0.4151519536972046,,,,,,
26849,55.0,,,,,,,0.26993656158447266,,,,,,
26879,55.0,,,0.0,0.0,0.0,0.0,,4.298895873944275e-06,17.168807983398438,1.9937970638275146,5.139565944671631,10.035445213317871,0.7173064947128296
26880,,,4.274847924534697e-06,,,,,,,,,,,
26899,56.0,,,,,,,0.4493636190891266,,,,,,
26949,56.0,,,,,,,0.31879085302352905,,,,,,
26991,56.0,,,,,,,,,16.592823028564453,1.8830305337905884,5.516171932220459,9.193619728088379,0.7073743939399719
