step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
36479,75.0,,,0.0,0.0,0.0,0.0,,3.716070932568982e-05,21.688081741333008,1.5728843212127686,9.76960563659668,10.34559154510498,0.7118730545043945
36480,,,3.6802859540330246e-05,,,,,,,,,,,
36499,76.0,,,,,,,0.6405224800109863,,,,,,
36549,76.0,,,,,,,0.8879774212837219,,,,,,
36599,76.0,,,,,,,0.7653958797454834,,,,,,
36649,76.0,,,,,,,0.6993458271026611,,,,,,
36699,76.0,,,,,,,0.5074633359909058,,,,,,
36749,76.0,,,,,,,0.7824286222457886,,,,,,
36799,76.0,,,,,,,0.920673668384552,,,,,,
36849,76.0,,,,,,,0.7102099657058716,,,,,,
36899,76.0,,,,,,,0.5439667105674744,,,,,,
36949,76.0,,,,,,,0.7377809286117554,,,,,,
36959,76.0,,,0.0,0.0,0.0,0.0,,3.6802859540330246e-05,21.754541397094727,1.8387240171432495,9.149312973022461,10.766504287719727,0.7309941053390503
36960,,,3.644191747298464e-05,,,,,,,,,,,
36999,77.0,,,,,,,0.6708701252937317,,,,,,
37049,77.0,,,,,,,0.6019693613052368,,,,,,
37099,77.0,,,,,,,0.6801060438156128,,,,,,
37149,77.0,,,,,,,0.545008659362793,,,,,,
37199,77.0,,,,,,,0.7334809303283691,,,,,,
37249,77.0,,,,,,,0.6617991924285889,,,,,,
37299,77.0,,,,,,,0.9211341142654419,,,,,,
37349,77.0,,,,,,,0.5123347043991089,,,,,,
37399,77.0,,,,,,,0.7687833309173584,,,,,,
37439,77.0,,,0.0,0.0,0.0,0.0,,3.644191747298464e-05,21.73238754272461,2.303943395614624,7.709348678588867,11.719096183776855,0.7330679297447205
37440,,,3.60779813490808e-05,,,,,,,,,,,
37449,78.0,,,,,,,0.7411465644836426,,,,,,
37499,78.0,,,,,,,0.686363697052002,,,,,,
37549,78.0,,,,,,,0.576109766960144,,,,,,
37599,78.0,,,,,,,0.7407175302505493,,,,,,
37649,78.0,,,,,,,0.6895965337753296,,,,,,
37699,78.0,,,,,,,0.714939534664154,,,,,,
37749,78.0,,,,,,,0.645255982875824,,,,,,
37799,78.0,,,,,,,0.734798014163971,,,,,,
37849,78.0,,,,,,,0.860426664352417,,,,,,
37899,78.0,,,,,,,0.8709625005722046,,,,,,
37919,78.0,,,0.0,0.0,0.0,0.0,,3.60779813490808e-05,21.62162208557129,1.7279574871063232,9.237926483154297,10.65573787689209,0.7093291282653809
37920,,,3.571115667000413e-05,,,,,,,,,,,
37949,79.0,,,,,,,0.5583855509757996,,,,,,
37999,79.0,,,,,,,0.8212416172027588,,,,,,
38049,79.0,,,,,,,0.8235504627227783,,,,,,
38099,79.0,,,,,,,0.6743704080581665,,,,,,
38149,79.0,,,,,,,0.8067765235900879,,,,,,
38199,79.0,,,,,,,0.6172733902931213,,,,,,
38249,79.0,,,,,,,0.7338697910308838,,,,,,
38299,79.0,,,,,,,0.7176976203918457,,,,,,
38349,79.0,,,,,,,0.4991879463195801,,,,,,
38399,79.0,,,0.0,0.0,0.0,0.0,0.5552422404289246,3.571115667000413e-05,21.577314376831055,1.9937970638275146,8.905627250671387,10.67789077758789,0.7293980121612549
38400,,,3.534153802320361e-05,,,,,,,,,,,
38449,80.0,,,,,,,0.8269078731536865,,,,,,
38499,80.0,,,,,,,0.9206588268280029,,,,,,
38549,80.0,,,,,,,0.6662729978561401,,,,,,
38599,80.0,,,,,,,0.7921669483184814,,,,,,
38649,80.0,,,,,,,0.5879215598106384,,,,,,
38699,80.0,,,,,,,0.6470358371734619,,,,,,
38749,80.0,,,,,,,0.4290410280227661,,,,,,
38799,80.0,,,,,,,0.7125662565231323,,,,,,
38849,80.0,,,,,,,0.8548552989959717,,,,,,
38879,80.0,,,0.0,0.0,0.0,0.0,,3.534153802320361e-05,21.289321899414062,1.6836508512496948,9.282233238220215,10.32343864440918,0.722994327545166
38880,,,3.496923091006465e-05,,,,,,,,,,,
38899,81.0,,,,,,,0.5192934274673462,,,,,,
38949,81.0,,,,,,,0.528235912322998,,,,,,
38999,81.0,,,,,,,0.7490677237510681,,,,,,
39049,81.0,,,,,,,0.7921252250671387,,,,,,
39099,81.0,,,,,,,0.724040150642395,,,,,,
39149,81.0,,,,,,,1.0530800819396973,,,,,,
39199,81.0,,,,,,,0.7014416456222534,,,,,,
39249,81.0,,,,,,,0.751236617565155,,,,,,
39299,81.0,,,,,,,0.7630547285079956,,,,,,
39349,81.0,,,,,,,0.7539874315261841,,,,,,
39359,81.0,,,0.0,0.0,0.0,0.0,,3.496923091006465e-05,20.69118309020996,1.6393442153930664,9.304386138916016,9.747452735900879,0.69707190990448
39360,,,3.4594333556015044e-05,,,,,,,,,,,
39399,82.0,,,,,,,0.5861799716949463,,,,,,
39449,82.0,,,,,,,0.7230612635612488,,,,,,
39499,82.0,,,,,,,0.6642857789993286,,,,,,
39549,82.0,,,,,,,0.8817493319511414,,,,,,
39599,82.0,,,,,,,0.7156939506530762,,,,,,
39649,82.0,,,,,,,0.5644381046295166,,,,,,
39699,82.0,,,,,,,0.5854496359825134,,,,,,
39749,82.0,,,,,,,0.6534379124641418,,,,,,
39799,82.0,,,,,,,0.7959549427032471,,,,,,
39839,82.0,,,0.0,0.0,0.0,0.0,,3.4594333556015044e-05,21.24501609802246,1.9716438055038452,8.263181686401367,11.010190963745117,0.7417469620704651
39840,,,3.4216947824461386e-05,,,,,,,,,,,
39849,83.0,,,,,,,0.578152060508728,,,,,,
39899,83.0,,,,,,,0.888898491859436,,,,,,
39949,83.0,,,,,,,0.7093130946159363,,,,,,
39999,83.0,,,,,,,0.4689818322658539,,,,,,
40049,83.0,,,,,,,0.684865415096283,,,,,,
40099,83.0,,,,,,,0.6611073017120361,,,,,,
40149,83.0,,,,,,,0.5530593395233154,,,,,,
40199,83.0,,,,,,,0.8253923654556274,,,,,,
40249,83.0,,,,,,,0.9425170421600342,,,,,,
40299,83.0,,,,,,,0.6408517956733704,,,,,,
40319,83.0,,,0.0,0.0,0.0,0.0,,3.4216947824461386e-05,20.292423248291016,1.5285778045654297,8.130261421203613,10.633584022521973,0.7086818218231201
40320,,,3.383718285476789e-05,,,,,,,,,,,
40349,84.0,,,,,,,0.45369696617126465,,,,,,
40399,84.0,,,,,,,0.6517536640167236,,,,,,
40449,84.0,,,,,,,0.6628233194351196,,,,,,
40499,84.0,,,,,,,0.8230894804000854,,,,,,
40549,84.0,,,,,,,0.6524912118911743,,,,,,
40599,84.0,,,,,,,0.49270036816596985,,,,,,
40649,84.0,,,,,,,0.4340190291404724,,,,,,
40699,84.0,,,,,,,0.7151350975036621,,,,,,
40749,84.0,,,,,,,0.7250484228134155,,,,,,
40799,84.0,,,0.0,0.0,0.0,0.0,0.7442618608474731,3.383718285476789e-05,21.134248733520508,1.9937970638275146,8.661940574645996,10.478510856628418,0.7071176767349243
40800,,,3.3455136872362345e-05,,,,,,,,,,,
40849,85.0,,,,,,,0.5099296569824219,,,,,,
40899,85.0,,,,,,,0.550550639629364,,,,,,
40949,85.0,,,,,,,0.5010222792625427,,,,,,
40999,85.0,,,,,,,0.5882247090339661,,,,,,
41049,85.0,,,,,,,0.5348885655403137,,,,,,
41099,85.0,,,,,,,0.7253217697143555,,,,,,
41149,85.0,,,,,,,0.6796412467956543,,,,,,
41199,85.0,,,,,,,0.6082280874252319,,,,,,
41249,85.0,,,,,,,0.4713970720767975,,,,,,
41279,85.0,,,0.0,0.0,0.0,0.0,,3.3455136872362345e-05,21.3779354095459,2.0381035804748535,7.90872859954834,11.431103706359863,0.7405643463134766
41280,,,3.307091537863016e-05,,,,,,,,,,,
41299,86.0,,,,,,,0.43549737334251404,,,,,,
41349,86.0,,,,,,,0.6346967816352844,,,,,,
41399,86.0,,,,,,,0.723002552986145,,,,,,
41449,86.0,,,,,,,0.8413103818893433,,,,,,
41499,86.0,,,,,,,0.5755702257156372,,,,,,
41549,86.0,,,,,,,0.5614220499992371,,,,,,
41599,86.0,,,,,,,0.6159279346466064,,,,,,
41649,86.0,,,,,,,0.5500867366790771,,,,,,
41699,86.0,,,,,,,0.4302956759929657,,,,,,
41749,86.0,,,,,,,0.6349323987960815,,,,,,
41759,86.0,,,0.0,0.0,0.0,0.0,,3.307091537863016e-05,22.264066696166992,2.0602569580078125,9.260079383850098,10.943730354309082,0.7539806365966797
41760,,,3.268462751293555e-05,,,,,,,,,,,
41799,87.0,,,,,,,0.8533338308334351,,,,,,
41849,87.0,,,,,,,0.6045194864273071,,,,,,
41899,87.0,,,,,,,0.6490342020988464,,,,,,
41949,87.0,,,,,,,0.7398842573165894,,,,,,
41999,87.0,,,,,,,0.9256657361984253,,,,,,
42049,87.0,,,,,,,0.611721932888031,,,,,,
42099,87.0,,,,,,,0.612165629863739,,,,,,
42149,87.0,,,,,,,0.509993314743042,,,,,,
42199,87.0,,,,,,,0.6590480208396912,,,,,,
42239,87.0,,,0.0,0.0,0.0,0.0,,3.268462751293555e-05,21.444395065307617,1.6836508512496948,9.149312973022461,10.611431121826172,0.7468641996383667
42240,,,3.22963715007063e-05,,,,,,,,,,,
42249,88.0,,,,,,,0.5070071220397949,,,,,,
42299,88.0,,,,,,,0.7630736827850342,,,,,,
42349,88.0,,,,,,,0.49889492988586426,,,,,,
42399,88.0,,,,,,,0.49773386120796204,,,,,,
42449,88.0,,,,,,,0.7034004330635071,,,,,,
42499,88.0,,,,,,,0.7487504482269287,,,,,,
42549,88.0,,,,,,,0.5368368625640869,,,,,,
42599,88.0,,,,,,,0.5761178731918335,,,,,,
42649,88.0,,,,,,,0.9473427534103394,,,,,,
42699,88.0,,,,,,,0.3770042061805725,,,,,,
42719,88.0,,,0.0,0.0,0.0,0.0,,3.22963715007063e-05,20.846256256103516,1.5064244270324707,8.661940574645996,10.67789077758789,0.7159994840621948
42720,,,3.1906260119285434e-05,,,,,,,,,,,
42749,89.0,,,,,,,0.5503126382827759,,,,,,
42799,89.0,,,,,,,0.7475743293762207,,,,,,
42849,89.0,,,,,,,0.616841197013855,,,,,,
42899,89.0,,,,,,,0.5978901386260986,,,,,,
42949,89.0,,,,,,,0.6652501821517944,,,,,,
42999,89.0,,,,,,,0.802295446395874,,,,,,
43049,89.0,,,,,,,0.75616455078125,,,,,,
43099,89.0,,,,,,,0.8007321953773499,,,,,,
43149,89.0,,,,,,,0.7107268571853638,,,,,,
43199,89.0,,,0.0,0.0,0.0,0.0,0.49753281474113464,3.1906260119285434e-05,20.713336944580078,1.9716438055038452,8.617633819580078,10.124058723449707,0.7002130746841431
43200,,,3.151439523207955e-05,,,,,,,,,,,
43249,90.0,,,,,,,0.52245032787323,,,,,,
43299,90.0,,,,,,,0.4722632169723511,,,,,,
43349,90.0,,,,,,,0.5493049621582031,,,,,,
43399,90.0,,,,,,,0.6172312498092651,,,,,,
43449,90.0,,,,,,,0.6585647463798523,,,,,,
43499,90.0,,,,,,,0.5058820247650146,,,,,,
43549,90.0,,,,,,,0.40778616070747375,,,,,,
43599,90.0,,,,,,,0.5560716390609741,,,,,,
43649,90.0,,,,,,,0.44850385189056396,,,,,,
43679,90.0,,,0.0,0.0,0.0,0.0,,3.151439523207955e-05,20.314577102661133,1.8830305337905884,7.775808811187744,10.65573787689209,0.7211453318595886
43680,,,3.112088597845286e-05,,,,,,,,,,,
43699,91.0,,,,,,,0.6444272994995117,,,,,,
43749,91.0,,,,,,,0.5306316018104553,,,,,,
43799,91.0,,,,,,,0.5328141450881958,,,,,,
43849,91.0,,,,,,,0.49010178446769714,,,,,,
43899,91.0,,,,,,,0.5406421422958374,,,,,,
43949,91.0,,,,,,,0.6375768780708313,,,,,,
43999,91.0,,,,,,,0.623868465423584,,,,,,
44049,91.0,,,,,,,0.6687648296356201,,,,,,
44099,91.0,,,,,,,0.7422282099723816,,,,,,
44149,91.0,,,,,,,0.5545521974563599,,,,,,
44159,91.0,,,0.0,0.0,0.0,0.0,,3.112088597845286e-05,19.84935760498047,2.1267168521881104,7.842268466949463,9.880372047424316,0.6766648888587952
44160,,,3.072584149776958e-05,,,,,,,,,,,
44199,92.0,,,,,,,0.5951593518257141,,,,,,
44249,92.0,,,,,,,0.5686115026473999,,,,,,
44299,92.0,,,,,,,0.5455074310302734,,,,,,
44349,92.0,,,,,,,0.581538200378418,,,,,,
44399,92.0,,,,,,,0.5207352638244629,,,,,,
44449,92.0,,,,,,,0.5379379987716675,,,,,,
44499,92.0,,,,,,,0.6937364339828491,,,,,,
44549,92.0,,,,,,,0.7503300905227661,,,,,,
44599,92.0,,,,,,,0.5442988276481628,,,,,,
44639,92.0,,,0.0,0.0,0.0,0.0,,3.072584149776958e-05,20.713336944580078,2.370403289794922,7.5764288902282715,10.766504287719727,0.7170087099075317
44640,,,3.032936729141511e-05,,,,,,,,,,,
44649,93.0,,,,,,,0.5985449552536011,,,,,,
44699,93.0,,,,,,,0.6185092329978943,,,,,,
44749,93.0,,,,,,,0.5254529714584351,,,,,,
44799,93.0,,,,,,,0.7717251777648926,,,,,,
44849,93.0,,,,,,,0.5638088583946228,,,,,,
44899,93.0,,,,,,,0.5249896049499512,,,,,,
44949,93.0,,,,,,,0.43044590950012207,,,,,,
44999,93.0,,,,,,,0.5996479988098145,,,,,,
45049,93.0,,,,,,,0.5162097215652466,,,,,,
45099,93.0,,,,,,,0.6468936800956726,,,,,,
45119,93.0,,,0.0,0.0,0.0,0.0,,3.032936729141511e-05,20.669029235839844,1.5064244270324707,9.105006217956543,10.057598114013672,0.7002502083778381
45120,,,2.9931572498753667e-05,,,,,,,,,,,
45149,94.0,,,,,,,0.6836782693862915,,,,,,
45199,94.0,,,,,,,0.651199460029602,,,,,,
45249,94.0,,,,,,,0.5634812116622925,,,,,,
45299,94.0,,,,,,,0.614332914352417,,,,,,
45349,94.0,,,,,,,0.6083935499191284,,,,,,
45399,94.0,,,,,,,0.5888416767120361,,,,,,
45449,94.0,,,,,,,0.528846263885498,,,,,,
45499,94.0,,,,,,,0.6664958000183105,,,,,,
45549,94.0,,,,,,,0.5697528719902039,,,,,,
45599,94.0,,,0.0,0.0,0.0,0.0,1.3084993362426758,2.9931572498753667e-05,19.937971115112305,1.9273371696472168,7.975188255310059,10.035445213317871,0.6952341794967651
45600,,,2.9532568078138866e-05,,,,,,,,,,,
45649,95.0,,,,,,,0.6779252290725708,,,,,,
45699,95.0,,,,,,,0.5043467283248901,,,,,,
45749,95.0,,,,,,,0.624631404876709,,,,,,
45799,95.0,,,,,,,0.6138542890548706,,,,,,
45849,95.0,,,,,,,0.3886319100856781,,,,,,
45899,95.0,,,,,,,0.6200959086418152,,,,,,
45949,95.0,,,,,,,0.5867064595222473,,,,,,
45999,95.0,,,,,,,0.6090953350067139,,,,,,
46049,95.0,,,,,,,0.5280098915100098,,,,,,
46079,95.0,,,0.0,0.0,0.0,0.0,,2.9532568078138866e-05,20.38103675842285,1.5285778045654297,8.373948097229004,10.478510856628418,0.6914482116699219
46080,,,2.9132459530956112e-05,,,,,,,,,,,
46099,96.0,,,,,,,0.6314378976821899,,,,,,
46149,96.0,,,,,,,0.5604987144470215,,,,,,
46199,96.0,,,,,,,0.49152082204818726,,,,,,
46249,96.0,,,,,,,0.6038166284561157,,,,,,
46299,96.0,,,,,,,0.5942045450210571,,,,,,
46349,96.0,,,,,,,0.7092658877372742,,,,,,
46399,96.0,,,,,,,0.5714254975318909,,,,,,
46449,96.0,,,,,,,0.34113824367523193,,,,,,
46499,96.0,,,,,,,0.6365536451339722,,,,,,
46549,96.0,,,,,,,0.532538890838623,,,,,,
46559,96.0,,,0.0,0.0,0.0,0.0,,2.9132459530956112e-05,19.915817260742188,1.7058041095733643,8.019495010375977,10.190518379211426,0.6918706893920898
46560,,,2.8731357815559022e-05,,,,,,,,,,,
46599,97.0,,,,,,,0.5565004944801331,,,,,,
46649,97.0,,,,,,,0.6882108449935913,,,,,,
46699,97.0,,,,,,,0.7088045477867126,,,,,,
46749,97.0,,,,,,,0.41926345229148865,,,,,,
46799,97.0,,,,,,,0.4676337242126465,,,,,,
46849,97.0,,,,,,,0.7398765683174133,,,,,,
46899,97.0,,,,,,,0.4001203775405884,,,,,,
46949,97.0,,,,,,,0.4623172879219055,,,,,,
46999,97.0,,,,,,,0.4362717866897583,,,,,,
47039,97.0,,,0.0,0.0,0.0,0.0,,2.8731357815559022e-05,19.78289794921875,1.6393442153930664,8.373948097229004,9.76960563659668,0.6854931712150574
47040,,,2.8329373890301213e-05,,,,,,,,,,,
47049,98.0,,,,,,,0.583992600440979,,,,,,
47099,98.0,,,,,,,0.9314824938774109,,,,,,
47149,98.0,,,,,,,0.5424819588661194,,,,,,
47199,98.0,,,,,,,0.37108853459358215,,,,,,
47249,98.0,,,,,,,0.5871425867080688,,,,,,
47299,98.0,,,,,,,0.6252331137657166,,,,,,
47349,98.0,,,,,,,0.43956321477890015,,,,,,
47399,98.0,,,,,,,0.371711790561676,,,,,,
47449,98.0,,,,,,,0.7005559206008911,,,,,,
47499,98.0,,,,,,,0.7877439856529236,,,,,,
47519,98.0,,,0.0,0.0,0.0,0.0,,2.8329373890301213e-05,19.073991775512695,2.0159504413604736,7.02259635925293,10.035445213317871,0.6755261421203613
47520,,,2.7926615075557493e-05,,,,,,,,,,,
47549,99.0,,,,,,,0.3994258642196655,,,,,,
47599,99.0,,,,,,,0.6174979209899902,,,,,,
47649,99.0,,,,,,,0.6270116567611694,,,,,,
47699,99.0,,,,,,,0.5055465698242188,,,,,,
47749,99.0,,,,,,,0.5840744972229004,,,,,,
47799,99.0,,,,,,,0.5162273049354553,,,,,,
47849,99.0,,,,,,,0.622803807258606,,,,,,
47899,99.0,,,,,,,0.4868232011795044,,,,,,
47949,99.0,,,,,,,0.6083221435546875,,,,,,
47999,99.0,,,0.0,0.0,0.0,0.0,0.41439852118492126,2.7926615075557493e-05,18.98537826538086,1.6614975929260254,7.000442981719971,10.32343864440918,0.6810798645019531
48000,,,2.7523194148670882e-05,,,,,,,,,,,
48049,100.0,,,,,,,0.5617170333862305,,,,,,
48099,100.0,,,,,,,0.7163446545600891,,,,,,
48149,100.0,,,,,,,0.5208297967910767,,,,,,
48199,100.0,,,,,,,0.62702476978302,,,,,,
48249,100.0,,,,,,,0.49715572595596313,,,,,,
48299,100.0,,,,,,,0.5838950276374817,,,,,,
48349,100.0,,,,,,,0.5355958938598633,,,,,,
48399,100.0,,,,,,,0.5498250722885132,,,,,,
48449,100.0,,,,,,,0.5420395135879517,,,,,,
48479,100.0,,,0.0,0.0,0.0,0.0,,2.7523194148670882e-05,18.896764755249023,1.8387240171432495,7.6207356452941895,9.43730640411377,0.6910284757614136
48480,,,2.711921843001619e-05,,,,,,,,,,,
48499,101.0,,,,,,,0.40183109045028687,,,,,,
48549,101.0,,,,,,,0.5408130288124084,,,,,,
48599,101.0,,,,,,,0.6594058871269226,,,,,,
48649,101.0,,,,,,,0.8674935698509216,,,,,,
48699,101.0,,,,,,,0.499810129404068,,,,,,
48749,101.0,,,,,,,0.660167396068573,,,,,,
48799,101.0,,,,,,,0.4440057873725891,,,,,,
48849,101.0,,,,,,,0.6807448863983154,,,,,,
48899,101.0,,,,,,,0.5246874094009399,,,,,,
48949,101.0,,,,,,,0.6558479070663452,,,,,,
48959,101.0,,,0.0,0.0,0.0,0.0,,2.711921843001619e-05,20.580415725708008,1.5728843212127686,8.329641342163086,10.67789077758789,0.7170892953872681
48960,,,2.671480251592584e-05,,,,,,,,,,,
48999,102.0,,,,,,,0.5973250865936279,,,,,,
49049,102.0,,,,,,,0.568341851234436,,,,,,
49099,102.0,,,,,,,0.7873848676681519,,,,,,
49149,102.0,,,,,,,0.910293698310852,,,,,,
49199,102.0,,,,,,,0.5406688451766968,,,,,,
49249,102.0,,,,,,,0.4826427102088928,,,,,,
49299,102.0,,,,,,,0.4005471467971802,,,,,,
49349,102.0,,,,,,,0.6744180917739868,,,,,,
49399,102.0,,,,,,,0.6640856862068176,,,,,,
49439,102.0,,,0.0,0.0,0.0,0.0,,2.671480251592584e-05,19.58351707458496,1.860877275466919,7.6207356452941895,10.10190486907959,0.6975080370903015
49440,,,2.6310051907785237e-05,,,,,,,,,,,
49449,103.0,,,,,,,0.4568462371826172,,,,,,
49499,103.0,,,,,,,0.5141048431396484,,,,,,
49549,103.0,,,,,,,0.4008127748966217,,,,,,
49599,103.0,,,,,,,0.5604914426803589,,,,,,
49649,103.0,,,,,,,0.7862433791160583,,,,,,
49699,103.0,,,,,,,0.40816158056259155,,,,,,
49749,103.0,,,,,,,0.384796679019928,,,,,,
49799,103.0,,,,,,,0.36449867486953735,,,,,,
49849,103.0,,,,,,,0.45107150077819824,,,,,,
49899,103.0,,,,,,,0.6466979384422302,,,,,,
49919,103.0,,,0.0,0.0,0.0,0.0,,2.6310051907785237e-05,19.871511459350586,2.0824103355407715,6.513070583343506,11.276030540466309,0.7416577935218811
49920,,,2.5905081201926805e-05,,,,,,,,,,,
49949,104.0,,,,,,,0.5981221199035645,,,,,,
49999,104.0,,,,,,,0.6613595485687256,,,,,,
50049,104.0,,,,,,,0.5496909022331238,,,,,,
50099,104.0,,,,,,,0.5678879022598267,,,,,,
50149,104.0,,,,,,,0.46364861726760864,,,,,,
50199,104.0,,,,,,,0.6921279430389404,,,,,,
50249,104.0,,,,,,,0.48540085554122925,,,,,,
50299,104.0,,,,,,,0.4894636869430542,,,,,,
50349,104.0,,,,,,,0.6113264560699463,,,,,,
50399,104.0,,,0.0,0.0,0.0,0.0,0.7893173694610596,2.5905081201926805e-05,20.181657791137695,2.0159504413604736,7.244129180908203,10.921577453613281,0.7338235974311829
50400,,,2.5499999537714757e-05,,,,,,,,,,,
50449,105.0,,,,,,,0.4864373505115509,,,,,,
50499,105.0,,,,,,,0.4687248766422272,,,,,,
50549,105.0,,,,,,,0.37860119342803955,,,,,,
50599,105.0,,,,,,,0.5407459735870361,,,,,,
50649,105.0,,,,,,,0.4158851206302643,,,,,,
50699,105.0,,,,,,,0.554825484752655,,,,,,
50749,105.0,,,,,,,0.7492877244949341,,,,,,
50799,105.0,,,,,,,0.6715538501739502,,,,,,
50849,105.0,,,,,,,0.5040567517280579,,,,,,
50879,105.0,,,0.0,0.0,0.0,0.0,,2.5499999537714757e-05,19.361984252929688,1.4842711687088013,7.842268466949463,10.035445213317871,0.7147340178489685
50880,,,2.509491787350271e-05,,,,,,,,,,,
50899,106.0,,,,,,,0.3295988440513611,,,,,,
50949,106.0,,,,,,,0.43618839979171753,,,,,,
50999,106.0,,,,,,,0.35946452617645264,,,,,,
51049,106.0,,,,,,,0.48691922426223755,,,,,,
51099,106.0,,,,,,,0.6618088483810425,,,,,,
51149,106.0,,,,,,,0.5081318616867065,,,,,,
51199,106.0,,,,,,,0.37135615944862366,,,,,,
51249,106.0,,,,,,,0.5430551171302795,,,,,,
51299,106.0,,,,,,,0.39652231335639954,,,,,,
51349,106.0,,,,,,,0.31303641200065613,,,,,,
51359,106.0,,,0.0,0.0,0.0,0.0,,2.509491787350271e-05,19.029685974121094,1.7279574871063232,7.133362770080566,10.168365478515625,0.7020121216773987
51360,,,2.4689947167644277e-05,,,,,,,,,,,
51399,107.0,,,,,,,0.7055903673171997,,,,,,
51449,107.0,,,,,,,0.4384358525276184,,,,,,
51499,107.0,,,,,,,0.44326362013816833,,,,,,
51549,107.0,,,,,,,0.672015905380249,,,,,,
51599,107.0,,,,,,,0.591444194316864,,,,,,
51649,107.0,,,,,,,0.5332776308059692,,,,,,
51699,107.0,,,,,,,0.6345422267913818,,,,,,
51749,107.0,,,,,,,0.6925792694091797,,,,,,
51799,107.0,,,,,,,0.4163179099559784,,,,,,
51839,107.0,,,0.0,0.0,0.0,0.0,,2.4689947167644277e-05,19.760744094848633,1.7058041095733643,7.399202346801758,10.65573787689209,0.7443559765815735
51840,,,2.4285198378493078e-05,,,,,,,,,,,
51849,108.0,,,,,,,0.5380215048789978,,,,,,
51899,108.0,,,,,,,0.6115466356277466,,,,,,
51949,108.0,,,,,,,0.7812719345092773,,,,,,
51999,108.0,,,,,,,0.4042738080024719,,,,,,
52049,108.0,,,,,,,0.6877247095108032,,,,,,
52099,108.0,,,,,,,0.3882562816143036,,,,,,
52149,108.0,,,,,,,0.6654629111289978,,,,,,
52199,108.0,,,,,,,0.4114460349082947,,,,,,
52249,108.0,,,,,,,0.9488884210586548,,,,,,
52299,108.0,,,,,,,0.5241551399230957,,,,,,
52319,108.0,,,0.0,0.0,0.0,0.0,,2.4285198378493078e-05,19.84935760498047,1.9937970638275146,7.5542755126953125,10.301284790039062,0.7489221096038818
52320,,,2.3880780645413324e-05,,,,,,,,,,,
52349,109.0,,,,,,,0.37162187695503235,,,,,,
52399,109.0,,,,,,,0.43293291330337524,,,,,,
52449,109.0,,,,,,,0.47319623827934265,,,,,,
52499,109.0,,,,,,,0.4835285246372223,,,,,,
52549,109.0,,,,,,,0.5642726421356201,,,,,,
52599,109.0,,,,,,,0.8126782178878784,,,,,,
52649,109.0,,,,,,,0.46680501103401184,,,,,,
52699,109.0,,,,,,,0.4533458352088928,,,,,,
52749,109.0,,,,,,,0.5541022419929504,,,,,,
52799,109.0,,,0.0,0.0,0.0,0.0,0.3063078224658966,2.3880780645413324e-05,19.78289794921875,1.4178112745285034,8.263181686401367,10.10190486907959,0.7194331288337708
52800,,,2.3476806745748036e-05,,,,,,,,,,,
52849,110.0,,,,,,,0.5280917882919312,,,,,,
52899,110.0,,,,,,,0.686076283454895,,,,,,
52949,110.0,,,,,,,0.5791212320327759,,,,,,
52999,110.0,,,,,,,0.40889811515808105,,,,,,
53049,110.0,,,,,,,0.39910855889320374,,,,,,
53099,110.0,,,,,,,0.6269616484642029,,,,,,
53149,110.0,,,,,,,0.5106245279312134,,,,,,
53199,110.0,,,,,,,0.3759908080101013,,,,,,
53249,110.0,,,,,,,0.5030954480171204,,,,,,
53279,110.0,,,0.0,0.0,0.0,0.0,,2.3476806745748036e-05,18.653079986572266,2.1267168521881104,6.645990371704102,9.880372047424316,0.6975021958351135
53280,,,2.307338399987202e-05,,,,,,,,,,,
53299,111.0,,,,,,,0.4311949610710144,,,,,,
53349,111.0,,,,,,,0.3395671248435974,,,,,,
53399,111.0,,,,,,,0.307361364364624,,,,,,
53449,111.0,,,,,,,0.47791850566864014,,,,,,
53499,111.0,,,,,,,0.40737879276275635,,,,,,
53549,111.0,,,,,,,0.6374642848968506,,,,,,
53599,111.0,,,,,,,0.46302148699760437,,,,,,
53649,111.0,,,,,,,0.5258033275604248,,,,,,
53699,111.0,,,,,,,0.4574645459651947,,,,,,
53749,111.0,,,,,,,0.5131304860115051,,,,,,
53759,111.0,,,0.0,0.0,0.0,0.0,,2.307338399987202e-05,19.960124969482422,1.9494904279708862,7.6207356452941895,10.389898300170898,0.7288042902946472
53760,,,2.2670627004117705e-05,,,,,,,,,,,
53799,112.0,,,,,,,0.4503783583641052,,,,,,
53849,112.0,,,,,,,0.5060781240463257,,,,,,
53899,112.0,,,,,,,0.5212260484695435,,,,,,
53949,112.0,,,,,,,0.40403369069099426,,,,,,
53999,112.0,,,,,,,0.49981221556663513,,,,,,
54049,112.0,,,,,,,0.5259493589401245,,,,,,
54099,112.0,,,,,,,0.4056223928928375,,,,,,
54149,112.0,,,,,,,0.3699449598789215,,,,,,
54199,112.0,,,,,,,0.37668031454086304,,,,,,
54239,112.0,,,0.0,0.0,0.0,0.0,,2.2670627004117705e-05,19.339832305908203,2.0381035804748535,7.221976280212402,10.079751968383789,0.7115878462791443
54240,,,2.2268641259870492e-05,,,,,,,,,,,
54249,113.0,,,,,,,0.4785816967487335,,,,,,
54299,113.0,,,,,,,0.5390280485153198,,,,,,
54349,113.0,,,,,,,0.371151328086853,,,,,,
