step,epoch,hp_metric,lr-Adam,train/CER,train/DER,train/IER,train/SER,train/loss,train/lr,val/CER,val/DER,val/IER,val/SER,val/loss
36149,75.0,,,,,,,0.5227900743484497,,,,,,
36199,75.0,,,,,,,0.41074419021606445,,,,,,
36249,75.0,,,,,,,0.3927798271179199,,,,,,
36299,75.0,,,,,,,0.5713513493537903,,,,,,
36349,75.0,,,,,,,0.5923684239387512,,,,,,
36399,75.0,,,,,,,0.3048502504825592,,,,,,
36449,75.0,,,,,,,0.39450526237487793,,,,,,
36479,75.0,,,0.0,0.0,0.0,0.0,,2.8243130145710893e-05,15.81745719909668,1.860877275466919,3.0128488540649414,10.943730354309082,0.5526198148727417
36480,,,2.769616367004346e-05,,,,,,,,,,,
36499,76.0,,,,,,,0.4540528357028961,,,,,,
36549,76.0,,,,,,,0.4678623080253601,,,,,,
36599,76.0,,,,,,,0.579339861869812,,,,,,
36649,76.0,,,,,,,0.4848337173461914,,,,,,
36699,76.0,,,,,,,0.3492683172225952,,,,,,
36749,76.0,,,,,,,0.5994585752487183,,,,,,
36799,76.0,,,,,,,0.44298022985458374,,,,,,
36849,76.0,,,,,,,0.503446102142334,,,,,,
36899,76.0,,,,,,,0.43706706166267395,,,,,,
36949,76.0,,,,,,,0.6386494040489197,,,,,,
36959,76.0,,,0.0,0.0,0.0,0.0,,2.769616367004346e-05,15.883916854858398,2.281790018081665,2.8799290657043457,10.722197532653809,0.5675394535064697
36960,,,2.7148091248818673e-05,,,,,,,,,,,
36999,77.0,,,,,,,0.4368353486061096,,,,,,
37049,77.0,,,,,,,0.37107664346694946,,,,,,
37099,77.0,,,,,,,0.24275529384613037,,,,,,
37149,77.0,,,,,,,0.3312888443470001,,,,,,
37199,77.0,,,,,,,0.34624943137168884,,,,,,
37249,77.0,,,,,,,0.3547877371311188,,,,,,
37299,77.0,,,,,,,0.7377820014953613,,,,,,
37349,77.0,,,,,,,0.4129796624183655,,,,,,
37399,77.0,,,,,,,0.48992204666137695,,,,,,
37439,77.0,,,0.0,0.0,0.0,0.0,,2.7148091248818673e-05,15.307930946350098,1.860877275466919,3.167922019958496,10.279131889343262,0.5263664722442627
37440,,,2.6599187549436465e-05,,,,,,,,,,,
37449,78.0,,,,,,,0.5552598237991333,,,,,,
37499,78.0,,,,,,,0.4828956127166748,,,,,,
37549,78.0,,,,,,,0.6120140552520752,,,,,,
37599,78.0,,,,,,,0.7110244035720825,,,,,,
37649,78.0,,,,,,,0.37783241271972656,,,,,,
37699,78.0,,,,,,,0.48419296741485596,,,,,,
37749,78.0,,,,,,,0.5555065274238586,,,,,,
37799,78.0,,,,,,,0.48253870010375977,,,,,,
37849,78.0,,,,,,,0.33048006892204285,,,,,,
37899,78.0,,,,,,,0.5731728076934814,,,,,,
37919,78.0,,,0.0,0.0,0.0,0.0,,2.6599187549436465e-05,15.396544456481934,2.0159504413604736,3.167922019958496,10.212671279907227,0.5521143078804016
37920,,,2.6049732696264982e-05,,,,,,,,,,,
37949,79.0,,,,,,,0.35187050700187683,,,,,,
37999,79.0,,,,,,,0.473495215177536,,,,,,
38049,79.0,,,,,,,0.4314200282096863,,,,,,
38099,79.0,,,,,,,0.3551310896873474,,,,,,
38149,79.0,,,,,,,0.29902392625808716,,,,,,
38199,79.0,,,,,,,0.459780752658844,,,,,,
38249,79.0,,,,,,,0.38282108306884766,,,,,,
38299,79.0,,,,,,,0.4637262523174286,,,,,,
38349,79.0,,,,,,,0.45486652851104736,,,,,,
38399,79.0,,,0.0,0.0,0.0,0.0,0.4094276428222656,2.6049732696264982e-05,16.393442153930664,1.9273371696472168,3.566681385040283,10.899423599243164,0.570225179195404
38400,,,2.5499999537714757e-05,,,,,,,,,,,
38449,80.0,,,,,,,0.32942071557044983,,,,,,
38499,80.0,,,,,,,0.4083311855792999,,,,,,
38549,80.0,,,,,,,0.5129107236862183,,,,,,
38599,80.0,,,,,,,0.7715040445327759,,,,,,
38649,80.0,,,,,,,0.3918338716030121,,,,,,
38699,80.0,,,,,,,0.409914493560791,,,,,,
38749,80.0,,,,,,,0.36241936683654785,,,,,,
38799,80.0,,,,,,,0.37529271841049194,,,,,,
38849,80.0,,,,,,,0.3072667717933655,,,,,,
38879,80.0,,,0.0,0.0,0.0,0.0,,2.5499999537714757e-05,15.750996589660645,2.193176746368408,2.680549383163452,10.877270698547363,0.5505625009536743
38880,,,2.4950268198153935e-05,,,,,,,,,,,
38899,81.0,,,,,,,0.3042692542076111,,,,,,
38949,81.0,,,,,,,0.5734286308288574,,,,,,
38999,81.0,,,,,,,0.4151795506477356,,,,,,
39049,81.0,,,,,,,0.5733102560043335,,,,,,
39099,81.0,,,,,,,0.5716677904129028,,,,,,
39149,81.0,,,,,,,0.25589096546173096,,,,,,
39199,81.0,,,,,,,0.3753061294555664,,,,,,
39249,81.0,,,,,,,0.5470939874649048,,,,,,
39299,81.0,,,,,,,0.3634965121746063,,,,,,
39349,81.0,,,,,,,0.3666318655014038,,,,,,
39359,81.0,,,0.0,0.0,0.0,0.0,,2.4950268198153935e-05,15.285778045654297,1.7722641229629517,3.212228536605835,10.301284790039062,0.5365398526191711
39360,,,2.440081152599305e-05,,,,,,,,,,,
39399,82.0,,,,,,,0.3028740882873535,,,,,,
39449,82.0,,,,,,,0.3391674757003784,,,,,,
39499,82.0,,,,,,,0.32200857996940613,,,,,,
39549,82.0,,,,,,,0.39803534746170044,,,,,,
39599,82.0,,,,,,,0.41749656200408936,,,,,,
39649,82.0,,,,,,,0.45675066113471985,,,,,,
39699,82.0,,,,,,,0.3977649509906769,,,,,,
39749,82.0,,,,,,,0.3957897424697876,,,,,,
39799,82.0,,,,,,,0.40071552991867065,,,,,,
39839,82.0,,,0.0,0.0,0.0,0.0,,2.440081152599305e-05,15.197164535522461,1.9937970638275146,2.9906957149505615,10.212671279907227,0.5394884943962097
39840,,,2.3851909645600244e-05,,,,,,,,,,,
39849,83.0,,,,,,,0.28371089696884155,,,,,,
39899,83.0,,,,,,,0.36954841017723083,,,,,,
39949,83.0,,,,,,,0.45954644680023193,,,,,,
39999,83.0,,,,,,,0.4364094138145447,,,,,,
40049,83.0,,,,,,,0.3116797208786011,,,,,,
40099,83.0,,,,,,,0.47599008679389954,,,,,,
40149,83.0,,,,,,,0.2936484217643738,,,,,,
40199,83.0,,,,,,,0.4695962071418762,,,,,,
40249,83.0,,,,,,,0.4169423282146454,,,,,,
40299,83.0,,,,,,,0.4478338062763214,,,,,,
40319,83.0,,,0.0,0.0,0.0,0.0,,2.3851909645600244e-05,15.26362419128418,2.4811697006225586,2.6140894889831543,10.168365478515625,0.5283474922180176
40320,,,2.3303837224375457e-05,,,,,,,,,,,
40349,84.0,,,,,,,0.3552389144897461,,,,,,
40399,84.0,,,,,,,0.38616231083869934,,,,,,
40449,84.0,,,,,,,0.2931409776210785,,,,,,
40499,84.0,,,,,,,0.3119920492172241,,,,,,
40549,84.0,,,,,,,0.46610355377197266,,,,,,
40599,84.0,,,,,,,0.39531975984573364,,,,,,
40649,84.0,,,,,,,0.4585133194923401,,,,,,
40699,84.0,,,,,,,0.423272967338562,,,,,,
40749,84.0,,,,,,,0.4715263247489929,,,,,,
40799,84.0,,,0.0,0.0,0.0,0.0,0.12855008244514465,2.3303837224375457e-05,14.665485382080078,1.9937970638275146,2.4368631839752197,10.234825134277344,0.5395071506500244
40800,,,2.2756870748708025e-05,,,,,,,,,,,
40849,85.0,,,,,,,0.2947003245353699,,,,,,
40899,85.0,,,,,,,0.3931446075439453,,,,,,
40949,85.0,,,,,,,0.5848925113677979,,,,,,
40999,85.0,,,,,,,0.43193182349205017,,,,,,
41049,85.0,,,,,,,0.3908739387989044,,,,,,
41099,85.0,,,,,,,0.4842584431171417,,,,,,
41149,85.0,,,,,,,0.3203445076942444,,,,,,
41199,85.0,,,,,,,0.3978520631790161,,,,,,
41249,85.0,,,,,,,0.281050443649292,,,,,,
41279,85.0,,,0.0,0.0,0.0,0.0,,2.2756870748708025e-05,15.59592342376709,2.1045634746551514,2.9020824432373047,10.589278221130371,0.5492053031921387
41280,,,2.2211284885997884e-05,,,,,,,,,,,
41299,86.0,,,,,,,0.35875871777534485,,,,,,
41349,86.0,,,,,,,0.33783310651779175,,,,,,
41399,86.0,,,,,,,0.3536422848701477,,,,,,
41449,86.0,,,,,,,0.33988696336746216,,,,,,
41499,86.0,,,,,,,0.4483744502067566,,,,,,
41549,86.0,,,,,,,0.26469624042510986,,,,,,
41599,86.0,,,,,,,0.3621068596839905,,,,,,
41649,86.0,,,,,,,0.35410842299461365,,,,,,
41699,86.0,,,,,,,0.44759947061538696,,,,,,
41749,86.0,,,,,,,0.39208048582077026,,,,,,
41759,86.0,,,0.0,0.0,0.0,0.0,,2.2211284885997884e-05,14.798404693603516,2.0602569580078125,2.724855899810791,10.01329231262207,0.5420658588409424
41760,,,2.1667356122634374e-05,,,,,,,,,,,
41799,87.0,,,,,,,0.4387039840221405,,,,,,
41849,87.0,,,,,,,0.4692628085613251,,,,,,
41899,87.0,,,,,,,0.2720339894294739,,,,,,
41949,87.0,,,,,,,0.41551703214645386,,,,,,
41999,87.0,,,,,,,0.3538516163825989,,,,,,
42049,87.0,,,,,,,0.30024254322052,,,,,,
42099,87.0,,,,,,,0.43825891613960266,,,,,,
42149,87.0,,,,,,,0.28166282176971436,,,,,,
42199,87.0,,,,,,,0.37000924348831177,,,,,,
42239,87.0,,,0.0,0.0,0.0,0.0,,2.1667356122634374e-05,15.086398124694824,1.9051839113235474,2.702702760696411,10.478510856628418,0.5352151393890381
42240,,,2.1125355488038622e-05,,,,,,,,,,,
42249,88.0,,,,,,,0.32789376378059387,,,,,,
42299,88.0,,,,,,,0.4100568890571594,,,,,,
42349,88.0,,,,,,,0.29884108901023865,,,,,,
42399,88.0,,,,,,,0.3269571363925934,,,,,,
42449,88.0,,,,,,,0.43185675144195557,,,,,,
42499,88.0,,,,,,,0.43873006105422974,,,,,,
42549,88.0,,,,,,,0.38980674743652344,,,,,,
42599,88.0,,,,,,,0.3368968367576599,,,,,,
42649,88.0,,,,,,,0.47675320506095886,,,,,,
42699,88.0,,,,,,,0.2713860869407654,,,,,,
42719,88.0,,,0.0,0.0,0.0,0.0,,2.1125355488038622e-05,15.042091369628906,2.193176746368408,2.702702760696411,10.146211624145508,0.5341566801071167
42720,,,2.0585559468599968e-05,,,,,,,,,,,
42749,89.0,,,,,,,0.40437597036361694,,,,,,
42799,89.0,,,,,,,0.27349188923835754,,,,,,
42849,89.0,,,,,,,0.3586312234401703,,,,,,
42899,89.0,,,,,,,0.6062089204788208,,,,,,
42949,89.0,,,,,,,0.5364349484443665,,,,,,
42999,89.0,,,,,,,0.39365601539611816,,,,,,
43049,89.0,,,,,,,0.3266237676143646,,,,,,
43099,89.0,,,,,,,0.6747562885284424,,,,,,
43149,89.0,,,,,,,0.3890189230442047,,,,,,
43199,89.0,,,0.0,0.0,0.0,0.0,0.25886785984039307,2.0585559468599968e-05,15.50731086730957,1.9494904279708862,2.9242358207702637,10.633584022521973,0.5422495007514954
43200,,,2.0048237274750136e-05,,,,,,,,,,,
43249,90.0,,,,,,,0.320942759513855,,,,,,
43299,90.0,,,,,,,0.43439170718193054,,,,,,
43349,90.0,,,,,,,0.3668765723705292,,,,,,
43399,90.0,,,,,,,0.492939829826355,,,,,,
43449,90.0,,,,,,,0.28810399770736694,,,,,,
43499,90.0,,,,,,,0.3107030391693115,,,,,,
43549,90.0,,,,,,,0.36034345626831055,,,,,,
43599,90.0,,,,,,,0.4662458300590515,,,,,,
43649,90.0,,,,,,,0.41926300525665283,,,,,,
43679,90.0,,,0.0,0.0,0.0,0.0,,2.0048237274750136e-05,15.307930946350098,2.303943395614624,2.370403289794922,10.633584022521973,0.5474916696548462
43680,,,1.9513659935910255e-05,,,,,,,,,,,
43699,91.0,,,,,,,0.24205315113067627,,,,,,
43749,91.0,,,,,,,0.5482195019721985,,,,,,
43799,91.0,,,,,,,0.30013805627822876,,,,,,
43849,91.0,,,,,,,0.4763358235359192,,,,,,
43899,91.0,,,,,,,0.33364570140838623,,,,,,
43949,91.0,,,,,,,0.26651039719581604,,,,,,
43999,91.0,,,,,,,0.4186928868293762,,,,,,
44049,91.0,,,,,,,0.248646080493927,,,,,,
44099,91.0,,,,,,,0.2924075126647949,,,,,,
44149,91.0,,,,,,,0.3697337508201599,,,,,,
44159,91.0,,,0.0,0.0,0.0,0.0,,1.9513659935910255e-05,15.197164535522461,1.8830305337905884,3.0350022315979004,10.279131889343262,0.541908860206604
44160,,,1.898209666251205e-05,,,,,,,,,,,
44199,92.0,,,,,,,0.3841977119445801,,,,,,
44249,92.0,,,,,,,0.1597660481929779,,,,,,
44299,92.0,,,,,,,0.3515964150428772,,,,,,
44349,92.0,,,,,,,0.3774997889995575,,,,,,
44399,92.0,,,,,,,0.41650211811065674,,,,,,
44449,92.0,,,,,,,0.441433846950531,,,,,,
44499,92.0,,,,,,,0.41236013174057007,,,,,,
44549,92.0,,,,,,,0.5109390020370483,,,,,,
44599,92.0,,,,,,,0.19735388457775116,,,,,,
44639,92.0,,,0.0,0.0,0.0,0.0,,1.898209666251205e-05,14.59902572631836,2.0159504413604736,2.813469171524048,9.76960563659668,0.5416902899742126
44640,,,1.8453816664987244e-05,,,,,,,,,,,
44649,93.0,,,,,,,0.37992238998413086,,,,,,
44699,93.0,,,,,,,0.2915758490562439,,,,,,
44749,93.0,,,,,,,0.2647850811481476,,,,,,
44799,93.0,,,,,,,0.3407001197338104,,,,,,
44849,93.0,,,,,,,0.37614887952804565,,,,,,
44899,93.0,,,,,,,0.3382727801799774,,,,,,
44949,93.0,,,,,,,0.2649924159049988,,,,,,
44999,93.0,,,,,,,0.24715355038642883,,,,,,
45049,93.0,,,,,,,0.5209544897079468,,,,,,
45099,93.0,,,,,,,0.2704792022705078,,,,,,
45119,93.0,,,0.0,0.0,0.0,0.0,,1.8453816664987244e-05,15.219317436218262,2.215330123901367,2.5919361114501953,10.4120512008667,0.5470983982086182
45120,,,1.7929083696799353e-05,,,,,,,,,,,
45149,94.0,,,,,,,0.4293680191040039,,,,,,
45199,94.0,,,,,,,0.26979559659957886,,,,,,
45249,94.0,,,,,,,0.27150121331214905,,,,,,
45299,94.0,,,,,,,0.33771562576293945,,,,,,
45349,94.0,,,,,,,0.19234363734722137,,,,,,
45399,94.0,,,,,,,0.2283424586057663,,,,,,
45449,94.0,,,,,,,0.28358393907546997,,,,,,
45499,94.0,,,,,,,0.4691541790962219,,,,,,
45549,94.0,,,,,,,0.5182511210441589,,,,,,
45599,94.0,,,0.0,0.0,0.0,0.0,0.20547989010810852,1.7929083696799353e-05,15.573770523071289,2.1488702297210693,2.769162654876709,10.65573787689209,0.5668601989746094
45600,,,1.7408163330401294e-05,,,,,,,,,,,
45649,95.0,,,,,,,0.39348354935646057,,,,,,
45699,95.0,,,,,,,0.47988635301589966,,,,,,
45749,95.0,,,,,,,0.4305955171585083,,,,,,
45799,95.0,,,,,,,0.20434951782226562,,,,,,
45849,95.0,,,,,,,0.2581101655960083,,,,,,
45899,95.0,,,,,,,0.26574355363845825,,,,,,
45949,95.0,,,,,,,0.3688061833381653,,,,,,
45999,95.0,,,,,,,0.2818980813026428,,,,,,
46049,95.0,,,,,,,0.2730732262134552,,,,,,
46079,95.0,,,0.0,0.0,0.0,0.0,,1.7408163330401294e-05,15.551617622375488,2.1045634746551514,2.9020824432373047,10.544971466064453,0.5733629465103149
46080,,,1.6891317500267178e-05,,,,,,,,,,,
46099,96.0,,,,,,,0.3830602765083313,,,,,,
46149,96.0,,,,,,,0.37715810537338257,,,,,,
46199,96.0,,,,,,,0.31902486085891724,,,,,,
46249,96.0,,,,,,,0.4006090760231018,,,,,,
46299,96.0,,,,,,,0.36408859491348267,,,,,,
46349,96.0,,,,,,,0.26424866914749146,,,,,,
46399,96.0,,,,,,,0.2641536593437195,,,,,,
46449,96.0,,,,,,,0.3642992377281189,,,,,,
46499,96.0,,,,,,,0.3984244763851166,,,,,,
46549,96.0,,,,,,,0.19323194026947021,,,,,,
46559,96.0,,,0.0,0.0,0.0,0.0,,1.6891317500267178e-05,15.086398124694824,1.7058041095733643,3.0350022315979004,10.34559154510498,0.5613061189651489
46560,,,1.6378804502892308e-05,,,,,,,,,,,
46599,97.0,,,,,,,0.3097155690193176,,,,,,
46649,97.0,,,,,,,0.5084875822067261,,,,,,
46699,97.0,,,,,,,0.48176997900009155,,,,,,
46749,97.0,,,,,,,0.26836493611335754,,,,,,
46799,97.0,,,,,,,0.447605699300766,,,,,,
46849,97.0,,,,,,,0.19705086946487427,,,,,,
46899,97.0,,,,,,,0.3337678909301758,,,,,,
46949,97.0,,,,,,,0.3237159252166748,,,,,,
46999,97.0,,,,,,,0.32596850395202637,,,,,,
47039,97.0,,,0.0,0.0,0.0,0.0,,1.6378804502892308e-05,15.130704879760742,1.7501107454299927,2.857775926589966,10.522817611694336,0.5632171034812927
47040,,,1.5870886272750795e-05,,,,,,,,,,,
47049,98.0,,,,,,,0.46121135354042053,,,,,,
47099,98.0,,,,,,,0.33767640590667725,,,,,,
47149,98.0,,,,,,,0.3524412512779236,,,,,,
47199,98.0,,,,,,,0.45099568367004395,,,,,,
47249,98.0,,,,,,,0.27129602432250977,,,,,,
47299,98.0,,,,,,,0.2590954899787903,,,,,,
47349,98.0,,,,,,,0.3661690950393677,,,,,,
47399,98.0,,,,,,,0.25704526901245117,,,,,,
47449,98.0,,,,,,,0.25442519783973694,,,,,,
47499,98.0,,,,,,,0.18916641175746918,,,,,,
47519,98.0,,,0.0,0.0,0.0,0.0,,1.5870886272750795e-05,14.554718971252441,1.7722641229629517,2.5697829723358154,10.212671279907227,0.5577611923217773
47520,,,1.5367817468359135e-05,,,,,,,,,,,
47549,99.0,,,,,,,0.49632593989372253,,,,,,
47599,99.0,,,,,,,0.26015156507492065,,,,,,
47649,99.0,,,,,,,0.45116811990737915,,,,,,
47699,99.0,,,,,,,0.28916314244270325,,,,,,
47749,99.0,,,,,,,0.41757339239120483,,,,,,
47799,99.0,,,,,,,0.3093135356903076,,,,,,
47849,99.0,,,,,,,0.3395335376262665,,,,,,
47899,99.0,,,,,,,0.29433345794677734,,,,,,
47949,99.0,,,,,,,0.25636839866638184,,,,,,
47999,99.0,,,0.0,0.0,0.0,0.0,0.24944131076335907,1.5367817468359135e-05,14.997784614562988,1.9716438055038452,2.4590163230895996,10.567124366760254,0.5601754784584045
48000,,,1.4869848200760316e-05,,,,,,,,,,,
48049,100.0,,,,,,,0.2494693249464035,,,,,,
48099,100.0,,,,,,,0.3671734631061554,,,,,,
48149,100.0,,,,,,,0.3357352018356323,,,,,,
48199,100.0,,,,,,,0.31690743565559387,,,,,,
48249,100.0,,,,,,,0.25071367621421814,,,,,,
48299,100.0,,,,,,,0.2941294014453888,,,,,,
48349,100.0,,,,,,,0.1800486147403717,,,,,,
48399,100.0,,,,,,,0.3078988790512085,,,,,,
48449,100.0,,,,,,,0.2971838414669037,,,,,,
48479,100.0,,,0.0,0.0,0.0,0.0,,1.4869848200760316e-05,14.443952560424805,1.9937970638275146,2.281790018081665,10.168365478515625,0.5501691699028015
48480,,,1.4377233128470834e-05,,,,,,,,,,,
48499,101.0,,,,,,,0.23629233241081238,,,,,,
48549,101.0,,,,,,,0.23347319662570953,,,,,,
48599,101.0,,,,,,,0.2469550520181656,,,,,,
48649,101.0,,,,,,,0.30278313159942627,,,,,,
48699,101.0,,,,,,,0.43096253275871277,,,,,,
48749,101.0,,,,,,,0.2315821498632431,,,,,,
48799,101.0,,,,,,,0.3787318468093872,,,,,,
48849,101.0,,,,,,,0.2385099083185196,,,,,,
48899,101.0,,,,,,,0.4301885962486267,,,,,,
48949,101.0,,,,,,,0.32111454010009766,,,,,,
48959,101.0,,,0.0,0.0,0.0,0.0,,1.4377233128470834e-05,14.731945037841797,1.6614975929260254,2.791315793991089,10.279131889343262,0.5641283988952637
48960,,,1.3890217815060169e-05,,,,,,,,,,,
48999,102.0,,,,,,,0.19839581847190857,,,,,,
49049,102.0,,,,,,,0.24177806079387665,,,,,,
49099,102.0,,,,,,,0.20677855610847473,,,,,,
49149,102.0,,,,,,,0.3248753547668457,,,,,,
49199,102.0,,,,,,,0.35178303718566895,,,,,,
49249,102.0,,,,,,,0.30122554302215576,,,,,,
49299,102.0,,,,,,,0.4105185568332672,,,,,,
49349,102.0,,,,,,,0.279214084148407,,,,,,
49399,102.0,,,,,,,0.36777642369270325,,,,,,
49439,102.0,,,0.0,0.0,0.0,0.0,,1.3890217815060169e-05,14.643331527709961,1.9051839113235474,2.74700927734375,9.991138458251953,0.5622733235359192
49440,,,1.3409048733592499e-05,,,,,,,,,,,
49449,103.0,,,,,,,0.5075275897979736,,,,,,
49499,103.0,,,,,,,0.27765998244285583,,,,,,
49549,103.0,,,,,,,0.14684781432151794,,,,,,
49599,103.0,,,,,,,0.34469032287597656,,,,,,
49649,103.0,,,,,,,0.2897496819496155,,,,,,
49699,103.0,,,,,,,0.3140175938606262,,,,,,
49749,103.0,,,,,,,0.24930205941200256,,,,,,
49799,103.0,,,,,,,0.30640560388565063,,,,,,
49849,103.0,,,,,,,0.22437846660614014,,,,,,
49899,103.0,,,,,,,0.34266549348831177,,,,,,
49919,103.0,,,0.0,0.0,0.0,0.0,,1.3409048733592499e-05,15.285778045654297,1.9051839113235474,2.702702760696411,10.67789077758789,0.5712094306945801
49920,,,1.2933967809658498e-05,,,,,,,,,,,
49949,104.0,,,,,,,0.25889909267425537,,,,,,
49999,104.0,,,,,,,0.11988671123981476,,,,,,
50049,104.0,,,,,,,0.3265751302242279,,,,,,
50099,104.0,,,,,,,0.3479476273059845,,,,,,
50149,104.0,,,,,,,0.30291154980659485,,,,,,
50199,104.0,,,,,,,0.3957284092903137,,,,,,
50249,104.0,,,,,,,0.26736217737197876,,,,,,
50299,104.0,,,,,,,0.19503501057624817,,,,,,
50349,104.0,,,,,,,0.33066511154174805,,,,,,
50399,104.0,,,0.0,0.0,0.0,0.0,0.5535481572151184,1.2933967809658498e-05,15.197164535522461,1.9273371696472168,2.813469171524048,10.456357955932617,0.5658866763114929
50400,,,1.246521424036473e-05,,,,,,,,,,,
50449,105.0,,,,,,,0.32001572847366333,,,,,,
50499,105.0,,,,,,,0.3211993873119354,,,,,,
50549,105.0,,,,,,,0.29472315311431885,,,,,,
50599,105.0,,,,,,,0.3716871440410614,,,,,,
50649,105.0,,,,,,,0.25149020552635193,,,,,,
50699,105.0,,,,,,,0.33649587631225586,,,,,,
50749,105.0,,,,,,,0.305351585149765,,,,,,
50799,105.0,,,,,,,0.32424694299697876,,,,,,
50849,105.0,,,,,,,0.2830578088760376,,,,,,
50879,105.0,,,0.0,0.0,0.0,0.0,,1.246521424036473e-05,14.93132495880127,1.8830305337905884,2.74700927734375,10.301284790039062,0.5566341876983643
50880,,,1.2003023584838957e-05,,,,,,,,,,,
50899,106.0,,,,,,,0.20216508209705353,,,,,,
50949,106.0,,,,,,,0.32319408655166626,,,,,,
50999,106.0,,,,,,,0.2526536285877228,,,,,,
51049,106.0,,,,,,,0.22659814357757568,,,,,,
51099,106.0,,,,,,,0.3210502862930298,,,,,,
51149,106.0,,,,,,,0.369902640581131,,,,,,
51199,106.0,,,,,,,0.25918811559677124,,,,,,
51249,106.0,,,,,,,0.42292359471321106,,,,,,
51299,106.0,,,,,,,0.25840073823928833,,,,,,
51349,106.0,,,,,,,0.2642402648925781,,,,,,
51359,106.0,,,0.0,0.0,0.0,0.0,,1.2003023584838957e-05,15.086398124694824,1.9051839113235474,2.835622549057007,10.34559154510498,0.5711600184440613
51360,,,1.1547629583219532e-05,,,,,,,,,,,
51399,107.0,,,,,,,0.2558155953884125,,,,,,
51449,107.0,,,,,,,0.2745104432106018,,,,,,
51499,107.0,,,,,,,0.35567614436149597,,,,,,
51549,107.0,,,,,,,0.2663334310054779,,,,,,
51599,107.0,,,,,,,0.33431535959243774,,,,,,
51649,107.0,,,,,,,0.259489506483078,,,,,,
51699,107.0,,,,,,,0.4182043969631195,,,,,,
51749,107.0,,,,,,,0.3147552013397217,,,,,,
51799,107.0,,,,,,,0.4261426329612732,,,,,,
51839,107.0,,,0.0,0.0,0.0,0.0,,1.1547629583219532e-05,14.576871871948242,1.8387240171432495,2.74700927734375,9.991138458251953,0.5617022514343262
51840,,,1.1099261428171303e-05,,,,,,,,,,,
51849,108.0,,,,,,,0.37664487957954407,,,,,,
51899,108.0,,,,,,,0.2885878086090088,,,,,,
51949,108.0,,,,,,,0.29110652208328247,,,,,,
51999,108.0,,,,,,,0.42404305934906006,,,,,,
52049,108.0,,,,,,,0.16704061627388,,,,,,
52099,108.0,,,,,,,0.30797791481018066,,,,,,
52149,108.0,,,,,,,0.45215052366256714,,,,,,
52199,108.0,,,,,,,0.2891041338443756,,,,,,
52249,108.0,,,,,,,0.29425323009490967,,,,,,
52299,108.0,,,,,,,0.26005256175994873,,,,,,
52319,108.0,,,0.0,0.0,0.0,0.0,,1.1099261428171303e-05,14.37749195098877,1.5950376987457275,3.167922019958496,9.614532470703125,0.5771675109863281
52320,,,1.0658143764885608e-05,,,,,,,,,,,
52349,109.0,,,,,,,0.2797437906265259,,,,,,
52399,109.0,,,,,,,0.24283665418624878,,,,,,
52449,109.0,,,,,,,0.1589702069759369,,,,,,
52499,109.0,,,,,,,0.1637435257434845,,,,,,
52549,109.0,,,,,,,0.43194425106048584,,,,,,
52599,109.0,,,,,,,0.2658826410770416,,,,,,
52649,109.0,,,,,,,0.19772571325302124,,,,,,
52699,109.0,,,,,,,0.3393530547618866,,,,,,
52749,109.0,,,,,,,0.18921838700771332,,,,,,
52799,109.0,,,0.0,0.0,0.0,0.0,0.26314154267311096,1.0658143764885608e-05,15.175010681152344,2.0381035804748535,2.857775926589966,10.279131889343262,0.5672170519828796
52800,,,1.0224499419564381e-05,,,,,,,,,,,
52849,110.0,,,,,,,0.16782009601593018,,,,,,
52899,110.0,,,,,,,0.2706484794616699,,,,,,
52949,110.0,,,,,,,0.2547626495361328,,,,,,
52999,110.0,,,,,,,0.423199325799942,,,,,,
53049,110.0,,,,,,,0.2636454701423645,,,,,,
53099,110.0,,,,,,,0.24358013272285461,,,,,,
53149,110.0,,,,,,,0.27818477153778076,,,,,,
53199,110.0,,,,,,,0.21995273232460022,,,,,,
53249,110.0,,,,,,,0.4485629200935364,,,,,,
53279,110.0,,,0.0,0.0,0.0,0.0,,1.0224499419564381e-05,14.731945037841797,1.9273371696472168,2.6362428665161133,10.168365478515625,0.5580676794052124
53280,,,9.79854758043075e-06,,,,,,,,,,,
53299,111.0,,,,,,,0.37668317556381226,,,,,,
53349,111.0,,,,,,,0.3060184717178345,,,,,,
53399,111.0,,,,,,,0.2869856655597687,,,,,,
53449,111.0,,,,,,,0.3429822623729706,,,,,,
53499,111.0,,,,,,,0.31566041707992554,,,,,,
53549,111.0,,,,,,,0.2920866310596466,,,,,,
53599,111.0,,,,,,,0.34723755717277527,,,,,,
53649,111.0,,,,,,,0.3931993842124939,,,,,,
53699,111.0,,,,,,,0.3578401207923889,,,,,,
53749,111.0,,,,,,,0.2669631838798523,,,,,,
53759,111.0,,,0.0,0.0,0.0,0.0,,9.79854758043075e-06,14.576871871948242,1.617190957069397,2.9906957149505615,9.968985557556152,0.5606018900871277
53760,,,9.380501069244929e-06,,,,,,,,,,,
53799,112.0,,,,,,,0.27798381447792053,,,,,,
53849,112.0,,,,,,,0.20158900320529938,,,,,,
53899,112.0,,,,,,,0.30362242460250854,,,,,,
53949,112.0,,,,,,,0.15778982639312744,,,,,,
53999,112.0,,,,,,,0.33463937044143677,,,,,,
54049,112.0,,,,,,,0.2431977540254593,,,,,,
54099,112.0,,,,,,,0.17471355199813843,,,,,,
